-643522.8024750053 -896395.4903570266 -105092.93685678346 152821.26316634822 -757428.8731692025 -201433.21052972542 -156987.1699055396 -880239.0965397522 
-66118.95149816724 -224811.93650534423 413616.3085736793 64755.97914533224 894096.6843180007 123040.10342426016 -80462.26703693147 -11569.564084532554 
-413798.7711967608 -261354.7256767403 36386.335456639994 -269941.13271714177 -20348.067417401006 -157129.02648105612 728546.4384243179 897198.0027156593 
-333325.62224225386 593723.9063287422 -629980.7116057605 -415355.6435074707 -686388.6273160314 -993577.5842685825 -109311.79757400171 76974.24271574803 
876346.2084577701 725321.2620432335 800888.8486502655 992663.7812809779 -74363.97548862966 -447585.8161244984 -803327.4068988259 134273.11226242268 
292656.3381319111 534024.3449711329 -183507.6437330487 138720.18999390723 -227086.50188673183 557667.4433981285 433343.3594233366 530184.923159267 
930818.9732067478 -956078.9289623677 -900975.3205052882 -954709.6553964743 234872.38326208806 -102499.59254158253 562779.4821654162 -756513.7174143117 
-974624.8872376326 -134079.72471643426 -946435.0549628664 -559871.0627988628 120124.76027816557 981635.372298619 -210863.2598288604 -671972.5944532396 
-602235.8457750607 664938.7222730638 486837.1029143559 -968419.8564231074 449455.6360984901 355337.7922044066 439495.35239090165 17477.20056908799 
122644.00035859132 521358.23167260643 -373101.8643386357 -807808.1780769702 -94268.0694722744 -696725.221786425 328951.9456900514 -194894.59335410327 
-710819.2935225505 -357040.70365812466 -236675.13802870223 766818.3838493563 -892170.5073330577 771418.3708398156 203511.40710392245 -405446.19021066336 
536097.4174764093 932118.4391028003 763318.9609220813 215805.36322655343 -119855.10317918833 -484311.49668879225 526953.0334179043 -588869.3876991067 
238377.9125428726 711168.0415014031 -214542.2368966781 -260949.88601779216 -320028.350690095 370335.80817264155 126141.47957253619 -982196.1966143713 
209554.9468378327 50663.333637486445 226960.98340296978 -878077.2301669859 758882.6268584437 -133365.31986679859 -461054.4505574268 553634.9455267088 
741941.9498392032 -55906.48518815078 -996831.693880591 395444.4191409196 -378413.63256581314 -614921.8467407638 -839631.4674050454 -296535.8247909447 
-835800.9196197615 269150.61807041103 -987801.8904488055 -474503.9172468748 818152.5423986302 150707.14251079503 -26821.473926948966 493518.0095258248 
951375.1052306292 215318.5478302769 -601957.1909113426 742760.6800414489 -309652.5423459846 -57088.083922728314 724046.426785703 32065.383226758335 
-132274.64883281442 -670921.7930791562 984207.3353329834 -716521.9985261817 435627.79132835264 -812548.7978505497 59081.7856238524 -254421.91301095684 
801797.3954185196 504668.3027354935 -374628.8094525157 -376103.1290023653 -159300.90939185652 -117166.36573981587 23932.127531170612 -672187.3576716863 
29812.612935185898 -334039.94730141526 -350545.0129996545 416880.5383720137 153361.76978283422 -602252.8599272899 564961.035775743 912646.0048303939 
764612.739378047 -17040.50334908173 448584.7395587615 -175890.01011702197 505845.96963287937 -6261.086038698442 120039.37182591436 -822071.9246318277 
-731289.4812200188 -140551.78717298317 -587727.5872019695 368877.7595172352 -579537.9717088083 -192932.7036085662 -543625.7507042735 -273461.5279354666 
-440961.3387694899 -41045.79980070167 139630.8362423561 -976336.827309143 169269.97569688642 641789.9770567878 678429.9813826228 452539.377575869 
-927701.1480017186 -375507.02177680726 102284.20944595872 81909.71754979994 394768.59781633667 -704838.5476596464 -461797.0296287377 838797.022903966 
52479.86663310928 306739.95435492625 -236733.28626412246 292203.5399192071 708058.9781406035 -152853.7269629615 75938.52637922601 -139397.2627042794 
95844.4331579106 813753.3785026679 964593.7138089647 -689736.286055004 403166.11448454857 420888.5437747964 851662.3070026962 -274741.2478087754 
-386173.59012416494 479691.51146683446 -537505.5622023337 299927.1134182166 738513.1359391173 -877865.8610560916 -320932.58985678514 -939977.6157428146 
153410.31584849022 416252.18089800957 188629.18710295693 154337.91052879952 278471.9870983572 -113244.61083250155 -349337.99188955384 63895.85100793606 
947885.4484062358 -360378.6226084824 -511462.690543272 772969.3647171019 -309866.1873356203 295590.7808336965 -522195.28111367783 732632.8881126966 
160401.39930999815 -522703.7867777804 435444.7863378688 -690996.8179331531 626655.7666896225 -393210.95937711 -344559.35430672264 -416571.3970420805 
-836712.8306720043 601376.690546371 229078.1047078052 -790007.7717553065 343877.45608504605 253696.94091097917 -520800.8488402598 -97116.41490615543 
-54555.17348662694 901544.9850174508 697467.1587778409 118216.51398125337 529510.9015905515 475726.63996715564 541303.631920768 -487182.81871743605 
453391.9137860171 -867940.1477380353 634465.9722864269 589894.4116930985 -323948.080904425 -52964.8414298587 560018.420992532 -572008.5216227324 
283565.1689019711 281171.6994371554 -510775.89249671675 754999.3320588695 -41641.952831463306 383061.9771648566 -687458.2776621317 -294524.5625964743 
-807113.8556494464 384479.6189107869 -283923.0845152583 -233761.3019120039 14919.724190484383 -340173.70637955936 -679993.6857194273 255892.29501726106 
973614.2161365931 -669282.6174980801 -913020.6621585645 -608549.3264995122 -383998.06759863894 536810.8305292435 -553195.0321495209 219281.5962615211 
566383.7636209095 -285883.03745701583 327550.83585046954 -850702.0386542279 671995.011597873 -292729.9661777307 790341.2815662441 313885.2341112946 
803603.9819081682 -731044.3568206308 707059.7609819341 -841401.7623820934 -180602.1235644404 -951321.207278715 554705.6491079465 -501034.3955968855 
432534.8713042517 603163.3541076265 910420.0424522695 815732.6187641455 -809064.9454465582 821336.2908193618 422382.71644219686 -739559.4056837833 
-533869.0487791863 70707.83321098262 -834765.5896402897 453377.44039951614 -279715.0074504708 534790.6574742314 -415722.66009398364 -65151.22343406011 
-243381.89505862724 -289448.69274980633 127859.63669026294 -376164.59763229755 -25375.959623602685 -148053.42272595735 631131.1568595502 -514785.306145602 
-241598.89383118972 -719569.6790828386 -229587.36559970363 -915868.4518019153 395953.2795894244 273191.73783612344 215516.67106110463 -336235.5612800785 
734672.4182069201 589776.3824466793 258.1653475770727 208195.1362029214 -667809.3703457697 -517306.5473018998 710557.570143742 759353.051856376 
292218.9911053276 912108.1465599074 -378410.6039920701 585486.6266669205 135536.6031569608 745291.907479563 107190.88737589796 -451083.4874070679 
848872.226251302 -970832.5655621745 464570.6312245955 26976.27421906218 571327.6268782907 959358.4294830086 -953828.5993228401 444804.9353836288 
529285.3971169931 -95955.91068266728 -332146.42438643496 737926.8075225749 -161509.47798088193 -136133.3881040872 -784652.2297795493 795462.4296876118 
-255576.16189510247 -917487.9906249432 -681808.0661139246 -228874.17475441901 -695002.3958283908 435074.398717077 -308240.19041198026 562160.3293058712 
878756.3360332705 -571859.7106081194 -656431.4523884403 -831525.2584361524 -935349.9898109008 -390281.6293607048 -234575.31214691256 -635859.7843283871 
-417027.77443862613 742230.5007419137 -659291.4515153874 -173122.0631574419 968551.8743427314 107902.63617227273 82143.75932284025 869097.7401073121 
-720928.6582341734 15766.811772709247 -627527.4503274309 -671347.5030755629 807673.9950606073 807915.1313711626 -885953.7422586374 908807.8519925883 
668954.6349624286 -369257.2947998047 -256915.35363714118 -760203.9505566374 -530885.8928333373 -268743.6391228917 843062.4385026158 252213.84036667878 
-236946.12717884884 -287649.0350261171 -813717.8488622847 181811.02174796606 -288470.61943457497 119256.47546512075 -445202.656201188 -297787.1731671691 
-186425.98175937426 -874826.875346294 -360433.77795672265 363824.34825895797 -391278.0371911939 -224526.1461144999 118262.93160120188 636769.8052532559 
414327.10607425333 176757.41986241704 285745.880965509 -756125.1019156195 -379683.3164462589 453129.26652765344 -82875.34007896949 628522.7820727841 
-734231.3561604749 -56407.094779774314 828492.4245925671 -998173.9882064413 -8029.874057672103 -402799.645106549 -579852.3302475682 -871703.682393912 
-523625.976140075 311417.29116560076 -843249.0348062654 363312.91717076185 988365.557156831 225547.77979669254 -429627.5773730787 -612828.1274892692 
403624.6242959264 410311.7691355648 -256508.8740803136 873924.0279703215 476721.0176569894 561560.8933401089 332492.1659665585 399738.57024078444 
-178545.63159712392 -566444.9890879719 556191.4958435711 196565.03359665512 396068.1366768135 -718732.6758219497 93797.93339359458 838294.9272038399 
878965.4922598649 -845611.5102092141 561944.8321337583 25841.51667000039 545775.1649306768 -249234.25285797624 137177.62808255502 830066.9600967718 
-519262.8439379774 -885747.4539019876 346756.8945141069 -394722.85552037274 -20653.361396632157 -69939.4435960945 -717900.4119645141 -606000.6445341946 
-389674.05760926125 572759.9074546564 -348232.778389429 3882.1679216051707 -322561.86895223043 -805105.4187270523 291243.2463162793 -358139.1458684702 
-118793.02392442676 531902.4493089651 -817633.0126424356 974370.7688887864 203868.4272993526 456332.90186464554 297515.2731205474 313515.20990098757 
138410.49742881372 932821.8217558684 -319902.0737920521 833735.0870143478 447224.98004244594 -790658.0638405152 -55000.43749394035 -749630.998069708 
648471.0012450905 590382.8522086828 338687.0794901396 266890.99000610434 753990.2191562771 -475718.9151981185 63399.781559798634 -129810.85819226818 
-185821.34807152872 945006.8297680507 -597506.8539545145 28385.490355907124 51653.74817177979 996843.3637158377 -78832.70267268852 -172409.99798801425 
742503.352094841 145449.33732735366 -7943.567403525929 -682543.5489937246 763068.8434840045 -294784.46485392435 -993694.7215447003 515182.61712005804 
-526992.9696646403 -378074.229894469 -950985.944839586 -706452.0098000553 -512744.827930691 -734163.9280957906 -377611.7964420718 -842088.4027795522 
88959.26704031904 779588.4544021452 -758502.483670102 -114043.0017953564 368195.4698619731 73344.12869943026 608039.1871081172 737493.6291529525 
980028.0007731952 -490390.3774245348 230864.35719881882 701592.3397184238 -971157.440540239 698718.731219047 -371219.12997437874 -65847.59317500773 
560543.5840989654 -881544.9325807188 189823.97205505217 50850.48613289767 -808985.1296996556 614656.9924151332 101330.9936346463 48159.05361877859 
372171.84812107636 833666.8619115786 -45832.778529256466 -688831.5909700982 -746258.3514024481 -510462.3213220356 409653.23833833705 506669.93791472935 
508202.446045208 -39143.79130021727 -729626.8077042808 -731056.5804081388 67593.8221798949 -922393.1215242218 521125.82788287615 702643.8042203926 
-405342.347864261 564716.6872676515 642884.6313580351 -848663.331335247 -542981.4786794393 -606834.4682136588 -456676.9170140907 -846881.5278502961 
565053.475914177 211225.3666526333 403323.3936934015 -827194.7270910098 -571479.497135267 -563619.2673109837 -775020.2925146238 796190.1292937973 
-912991.6198414734 -440562.8193778015 670830.2511701 304706.7640856814 515531.1353286295 -391180.26379984943 884726.529568996 711583.3330854 
492731.65574227483 923866.9504503349 -948593.0726114617 976258.8460892392 -484979.83372586395 213406.2947337653 -912952.5934785315 201954.97946892492 
137059.06008220674 -908515.4420089518 615597.4201722236 -154990.40153703664 -633769.2562708625 -456164.6585490651 -606585.2622049623 -870646.6919536027 
-142176.61707975052 -593790.0421185549 438589.64430407947 -952305.1160521449 -40141.61007028888 246324.92077955697 -122680.82891830185 -620760.4348736955 
964263.1679853566 701323.6074348271 993520.1052980544 610596.7664143599 74969.54931172961 614537.1989505312 376017.67045511864 370229.5286305428 
523588.79893406434 812546.6914381606 -604730.693983153 71653.0438912327 -557842.3462542872 185148.73095836537 -26460.189569428796 -359293.2893148883 
-928834.6556190898 -36248.599589590216 65383.73444926436 204957.67223433522 -345527.1170073539 -867253.8088214445 382048.37842039997 -309623.8979545925 
-200068.51876068744 -247971.7702422532 919067.9207285142 -513292.6940333682 -587558.4376974471 38851.10293032916 -289886.80125390016 859667.0565538991 
638712.189624988 248948.93074267777 874963.1356577058 547955.8543346953 -904104.762757509 144277.3149613291 233402.70988874952 744054.9968537842 
757760.0561423872 651734.6568764155 -678263.3241613247 -22354.56619326712 782151.460980606 575492.8497663387 -584254.6400377488 -27761.673502727994 
-765763.1468774606 -990899.944647605 -349300.19239179 694683.3955295323 -69362.51366281777 908855.1318449231 -31107.57939100545 953707.4318723986 
335936.61503570783 489531.2025178203 -900646.3439590307 340392.8531245326 -703515.708998915 978960.2821108 188879.08718723874 157759.597964264 
163778.06849166332 -863510.4502752842 461230.7760271309 -680347.6432202258 616885.6961228712 -966870.3632382121 636225.3932742251 -619332.8487707898 
-989145.8063152512 871215.1056692372 716674.2776773749 872557.6563559673 215776.05098192347 298862.29405328725 -527762.5688217999 -543646.9250252743 
51570.61241690442 -721423.9074435118 496347.7909566213 261115.16152350488 -780026.3311768763 -822068.8811874 303718.2469324006 638016.9503181272 
-167057.29665730987 299642.8899909649 -248624.36627394508 -783469.3318863916 -64525.01591943554 -627115.8815441218 -14893.48980284098 -469172.4058030278 
650863.1004813011 -343894.1269609879 -847975.7587160314 -620179.56172211 -824632.4047743558 608474.8817627612 607998.1636037708 -425672.31336463697 
-140203.98264610034 950012.4208612982 783844.0129712827 -901865.1253532475 -586758.9257798588 -36366.79713134945 -19506.121175237466 368375.93651211844 
-920058.2747540132 503219.6379135265 -846510.9081071569 -52414.872986828326 -153917.64471802907 -938226.2489137659 -666712.1666470348 -867913.3449486891 
64263.528211168246 196596.34472815902 944388.1729024069 744876.4726855864 658272.4609862596 -119023.16490799421 -77687.89059847721 694221.6075892875 
-678775.2584136196 392629.340746887 -995750.1977971205 114948.10776326363 -32217.72801175632 -212174.86341989215 598623.9414924737 172879.85219901963 
756162.7898063236 852929.0521844658 50873.979841124965 -640603.2162300459 -178629.34645165154 128870.62349956809 415966.4132927526 -319776.58268330386 
433896.7763876952 42856.87792381237 -103697.09291385917 -317017.5834399711 -531827.5872429821 -488150.9700690905 432425.8245873579 -184370.92151502846 
-348942.0263841436 10278.004633978358 502401.2856933647 264402.6280401782 -60746.53911237675 -798953.4993984757 -447402.981159652 -593845.8304904352 
856787.1240502151 -269550.1253338186 323430.83088081074 792150.4002170996 -373551.8920068332 177137.68223839276 -252501.1890224265 -179463.4083550115 
990712.3339190346 -78192.44662919745 -908084.2075904389 426956.3900680379 -844641.0065842706 911826.7114167563 560221.9915240377 -876198.1194715631 
-34451.577656569425 356317.9687531807 -644662.3154675801 -174659.3671814627 -135471.54222944367 628581.2910098175 -183497.3322189391 56427.84778773249 
-525251.5592557106 -260268.76572408678 -86323.7869744933 -92492.74935989443 -413114.12780669297 8026.470997881843 -233209.63273402362 -780547.6715989601 
501517.09952095663 628210.0328114387 -888801.0956178878 318587.4414377755 -133927.19271429954 -625477.0189047644 -239730.13839345274 500933.27496066457 
866703.4606430731 -346618.80239712284 -242295.3765648204 326780.79417623277 890029.9167677995 516056.4919240526 -334431.7767721381 352485.1498532556 
485322.35064712237 -61521.81144429464 578567.2133274185 995593.805530807 643754.3232092052 -986578.2934471756 -860795.5036616466 560233.4082017629 
833169.0636023832 -613168.0361534874 939114.1106881993 -577419.735045897 902573.9989211243 744311.5719466973 -729378.8059654939 -205644.31827598286 
310642.9800152008 939758.264041954 127557.10276288562 -283075.3137279727 64752.286112429574 88442.20219230745 -162040.91177074553 188099.11560035124 
291426.2345069316 -630079.5404010491 798679.7616456926 719374.3165377576 -467496.44376756554 -545322.2565388565 -787677.9555179072 -462401.58580458956 
-464190.85551399156 566887.0354150773 444779.01037489786 37030.9509757472 -161321.49403983308 116816.71060507582 -178348.2570475397 460024.97005790635 
-3244.1947084619896 -345173.7553167944 747199.3580065465 113389.64562450931 -529552.9586553671 783448.3730727076 -419380.1924848746 378602.19997237925 
497550.90245458344 -898114.4525471192 -402827.0637880629 65537.4670963427 541037.2502985289 796457.3791199361 -754403.2824310025 704915.3562913721 
-700526.8020271846 865172.4743457101 259447.4867452029 -267164.35476346035 243455.59605666646 972539.7271828805 557591.7414477521 536308.1352723537 
-829640.6544949264 -780188.2274088851 -747626.568543517 -518435.23891023843 175153.803090011 -701267.8521482447 -598087.2092406891 -325952.3117528225 
661887.6318011011 -117517.27228114347 438892.0866832484 -581246.5222560808 -139986.21868701174 -317248.60753264057 -291794.5649994911 -524225.90527775534 
22561.39760810847 -179220.4308043843 -101547.71831704059 -351982.5113155894 -904990.3164657874 104179.74526089802 -246089.3008611336 -613278.9304947823 
905678.2002111748 -202180.18992882536 -294715.50315630354 -735475.1640946008 -349384.2356978401 -989085.0487837222 -868624.3922099995 497303.5179364998 
-249751.903622836 -962276.6179138395 -982329.020623665 440313.9212364529 239474.71738030645 492862.8012278427 -172960.7898968591 593335.5803203932 
35810.2009514292 -958906.5592070045 982029.8594418073 434616.5167488684 -374868.2218971186 -501109.5269954435 -113602.76408174715 792450.5837135122 
-538918.1138422496 -566230.6786623425 940204.4176244251 586369.1014975486 782955.4569982646 -204444.7772577256 -447528.35504781 -918277.1967358456 
-810588.3885640455 736448.7062297396 -366530.092403432 683365.1466626038 -203063.04011699243 422930.37516167946 697926.079442505 -579433.7307754136 
930114.8246190967 128213.66535797226 217693.62522469135 68620.64191116788 -520994.9078280025 125008.42768884823 647404.1895396595 770856.9633820124 
407006.1968549271 -332356.6279424672 -358816.6866154836 -960340.2073471337 399037.3831197943 -613594.5370267585 -463667.21531713754 102670.72060439852 
713089.2716710607 912081.1764780073 -956390.1639943914 -770558.1571332878 -723509.3857890312 -590798.4296092167 -264099.78417758166 -50701.84096625366 
36259.28953459475 -896935.7163797668 -16089.748129583662 -920798.810304295 995030.0232566772 -938261.2033554802 48538.390165412566 -447892.04356879834 
-323359.26728261285 444912.36453394615 138084.34663600475 -756816.4723591813 -950019.2194819365 -73976.27372463502 -138365.88832271856 -130571.389911643 
-436554.3345823315 730074.4205638538 -225381.50226361654 32877.332132775104 -589804.1771510092 95827.74046915211 786274.9716829283 -471814.15584397304 
627258.7304762662 146970.2245357784 917990.1453214786 -118029.28356330609 314713.0669507736 -690771.8524875923 985376.4571060201 -709115.1098568065 
455123.85315804975 368270.49034236255 236463.85507027595 858709.3789503928 601792.8795744537 -418881.48265707504 122416.6249205477 278096.69722042396 
-783882.2712670921 -429889.70825686154 -43461.87772528711 -631182.5076485162 125656.15577141452 -514732.79462007416 -426540.3515071311 306034.5827669157 
-276638.8627863405 -61857.833041084115 -670433.3552481658 -920781.8241188708 -191538.26522504608 482354.06406198675 -907631.1765610257 -719886.9512146761 
735340.357083732 -572800.1598371372 -193164.56923707598 -951802.7650457515 -173640.9941121979 171145.30908878706 681321.2246747373 707004.0409223621 
824928.2781237122 24336.182041237946 561923.8977319328 -923901.0238486445 562210.0474399475 -735457.8177742772 -54399.91632809199 869213.0987847007 
626401.5340848838 61597.5398534101 -999015.0957402794 -997488.8737215899 766106.7106112267 -669728.9656653649 -247635.98656660295 -691433.727711688 
283086.1256196806 -93171.34711398429 344217.5076736442 -553343.3783557317 -678226.4044367815 17462.946546942927 -551448.6203548816 -263942.58816792583 
-481297.6451696853 -234359.94935234962 897038.4101392864 672127.0668265917 -482506.3860194572 -390788.55843112175 727778.3797629098 -599066.3653595163 
-838624.9815778331 -865614.4934247637 808930.3434288297 -456640.52169877745 459076.13496408146 629489.8748971347 -519113.0540659907 198990.9566394242 
592625.3434183658 679010.7828428987 176043.7552916361 520688.55933570536 785246.643104959 -429357.6311137581 350447.9918153223 -554180.3464058824 
506585.5565429784 -518629.9436353769 -78719.64103355887 -889804.5703291473 83983.1830658014 273551.6768189303 358353.93832166004 -874857.3484353354 
-884664.4734222511 617914.9937406946 -372119.52223143924 394066.2802260779 -201203.83970189444 -646695.7784643031 -487006.33362491376 160248.53691797075 
847563.5555466788 -344255.96503743774 -725390.1591633761 42117.45508693543 395738.79091460584 844614.3269467077 323514.62254100875 347370.25934398174 
790985.1434024128 150624.2089485214 735295.4754260906 -626852.485608538 -276651.89964616334 494915.89076451235 605954.7808815842 -603372.2422180523 
-986304.7861873524 -776694.8886315015 637536.3881292937 -218603.55368733814 -235210.53923107416 776695.7624250711 -427279.41314115433 114241.05325636547 
413635.61380775576 14703.954173382604 -960330.8606369627 17015.85545975191 -434187.88267559186 -352108.6537845384 -328637.1397939492 -871775.1681757444 
-561055.5186055743 -437036.9753802597 929037.8194218578 256443.91656472743 -505140.49772702774 -138532.22080235253 -147941.46424388816 -844233.9183827001 
144569.35752926813 539138.6731289192 -207675.33979999018 -517689.9980365377 -779574.3799517243 -865791.7900047336 -975184.8772705443 -410687.9347865706 
-598496.6691977584 -878061.7327804764 -855388.1193250152 -182630.82806940668 -940430.8381946251 -26189.994881235412 -432242.1247623187 580105.4882039721 
689032.0449693294 -662496.5325252726 550568.4096316264 -216593.04940211843 184076.73698116117 500126.8427349853 -988785.2154186438 455180.7917154769 
789075.4073975235 -901008.394159867 669964.6096088744 198292.89859912405 352321.5402187777 385526.6805885427 -811737.8440826521 -108249.09072628943 
-288342.93480025954 517672.0830436491 60285.08305211668 -419323.25642837957 -651792.6917259777 506905.44407227915 952126.7772656439 746720.9233645664 
985325.8800584632 -825991.5234754747 -752309.3974583497 -70120.24450112018 566612.6443893681 328680.87161451764 -338892.4453938769 -1993.051424815203 
14874.329135731212 586401.206490322 385996.33243366587 -984262.741164301 -537319.4240638101 296973.6971449489 -862393.9505778889 778735.9880225831 
-204211.95669107942 -423592.38000043726 413943.7535712612 -126328.85952547437 -525066.945330465 578185.4124090436 -775228.3621689479 -723334.2968669937 
-383698.5682463867 -843356.8105049387 211562.5684672317 479070.70285294554 -509871.6376628538 250730.5300721887 972875.4390718837 414679.0462050906 
39809.846507612616 -782032.974708477 -414187.3690609565 -165742.31481979624 -988907.3393279983 -492601.5705298306 130944.65212979657 801991.2027630867 
-380566.54751938174 130930.65245947591 90589.58208499476 -270476.863351985 199342.81981761218 -475692.6976738649 997810.7756697384 -72013.57652447582 
941926.2451455132 -60334.30736063968 30802.56981094065 962177.0689658017 -5680.899175657192 -495123.25625454355 -905428.2116531156 461909.56601085886 
774666.3671900064 -316244.16333114787 605677.1708875413 568232.6367327771 -363329.2255373803 -418636.8586142297 -428264.228162859 675582.3248078234 
68580.24420267274 487111.7587601098 -862598.9786208486 -74886.09629298514 96569.66485949163 549034.1350149522 -434469.7682060123 687839.7330888724 
366552.97538347496 -590221.1801028848 -136146.68925018678 -398313.6560068381 373601.06205112534 -168380.0115180523 -214774.56361787487 121254.11852389341 
867815.8943227597 -931918.6747277171 718091.0681388357 877669.5920919632 -927699.7914887056 228995.42863624124 146126.59694955684 242848.89501060732 
664633.807433093 -30973.44727814314 -234396.578765998 -37263.651005650056 -98230.9314101761 -823303.1107674707 228667.23479172192 -406828.5877803328 
424340.2898887538 -481687.06752394355 565005.6836589989 -197518.01628541749 -705753.8568334437 -928559.2092315162 246957.13301483914 -744515.5093764889 
-847384.0680776644 -17904.9294824627 210376.47067469382 -528131.7774766936 331600.08359861607 -58772.29860443901 -273755.81780811073 823368.3338275184 
134035.30934449658 154744.7494204212 -497771.7774652668 -955435.8878625529 811827.0408447646 326825.10573746846 720382.8305755588 -631254.8932551751 
552407.4982709668 997656.6958664595 -947937.621031014 -203458.63872052042 -884926.1343801415 -744406.3398286356 -236553.59750593058 -230867.26975996315 
-376319.98177538044 -415699.6461811515 129005.4648439521 -892150.5953446788 513583.82043886906 896313.4430271403 788635.1787388073 -979822.7617462751 
-152530.57158382563 -285001.20896298345 636216.5576902167 693085.5667031996 -105291.53632818186 -952530.1339122789 983286.6581784626 491685.99401819916 
540510.3414003316 148104.77983230515 -104832.0198853478 -12548.531543253805 617861.6609037146 760358.9956042632 -262443.89008747507 -122420.09818350268 
615124.1381816454 469043.6807902509 125607.58655707724 576117.2115908882 -737866.3171748446 928834.230581617 729946.3499928734 -857092.0604460298 
-599297.9756427379 -912257.9135470696 -966059.3043237336 -141995.7088934154 795244.8306369523 495573.720482111 -587191.6266327675 8058.376414259896 
-805852.6437846823 64987.643925763434 90914.70029619383 884459.856766348 -457349.0415643018 656378.9614445961 -985288.9327547636 605305.1610421701 
893594.609849727 482822.3363602462 910029.1390926007 389240.20389001444 451797.3689961105 -865739.0610630416 764352.962239969 513078.7415535911 
836742.4356142783 607215.7863034112 -285453.78072663816 -938443.4999342852 -788933.1651281609 479946.23774544965 -623400.6811987387 251128.41932918923 
827183.0154719905 780724.8885479993 70016.57745365216 -605056.3200693368 -749780.0599824395 -225992.28817181662 884928.6461077244 842593.6380859986 
96898.83648014208 -796688.0940407182 -276335.6610954113 -346383.7046406722 520470.50392127596 929488.307420912 -928274.4562998073 -345451.0006850797 
277350.363824449 -985327.9231993803 -653537.0748825115 755954.3098379197 602149.1816894943 654582.7846580117 -452686.9717372779 -982025.2315627193 
707578.2749919628 -884746.2099788616 141060.6237010227 760836.7845084837 659272.1764338023 -762326.9965231783 -98423.47894029552 -921606.1387726257 
207049.8920903895 664112.5204882154 -431684.32243147213 -244930.49546640425 446496.52138035465 -7644.736762956018 58479.48176739272 -430496.21976802044 
728482.2311337753 417837.1054690399 254317.2486944024 -696196.8627495894 -106656.04063857242 411038.8217490595 357056.2132850152 -703775.0277288393 
-650170.8476035986 -182134.53713934787 697478.3437878571 -801490.6591578026 468260.31392869726 -367809.9146930316 96637.95741819311 900850.3297248022 
618770.9105122422 419782.59037245647 287862.1768490453 915888.359804953 41307.92730832833 -566566.374564178 -802443.9003951144 -568801.1503166764 
-760316.9026084102 -524499.9484186909 398427.23141238024 -231968.42859989393 396853.61042069155 58311.3269535678 -200496.0773349629 -883217.7096656859 
453767.45001223776 -254454.9978367528 -326737.9805353563 -437819.0068484793 -803837.4932519827 -815253.1373848018 181852.2351882914 -504675.06881895097 
566382.2667569409 40229.81948893587 -395352.3433357839 85674.51538377302 -701678.3733998069 -939168.9008921385 494138.14280793886 467273.134953605 
